C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_27_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_27_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_27_727.jpg,-0.4,0,0,16.76723
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_27_804.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_27_804.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_27_804.jpg,0,0,0,16.59892
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_27_880.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_27_880.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_27_880.jpg,0,0,0,17.02957
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_27_970.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_27_970.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_27_970.jpg,0,0,0,16.89291
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_047.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_047.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_047.jpg,0,0,0,16.75853
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_125.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_125.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_125.jpg,0,0,0,16.62622
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_206.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_206.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_206.jpg,-0.2,0,0,16.4748
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_283.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_283.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_283.jpg,-0.35,0,0,15.81575
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_335.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_335.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_335.jpg,-0.5500001,0,0,15.60088
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_412.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_412.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_412.jpg,0,0,0,15.419
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_515.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_515.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_515.jpg,0,0,0,15.28376
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_593.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_593.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_593.jpg,0,0,0,15.18332
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_667.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_667.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_667.jpg,0,0,0,15.07067
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_741.jpg,0,0,0,15.51717
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_817.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_817.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_817.jpg,0,0,0,15.39551
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_893.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_893.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_893.jpg,0,0,0,15.27431
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_28_969.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_28_969.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_28_969.jpg,0,0,0,15.15414
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_039.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_039.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_039.jpg,0,0,0,14.55161
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_110.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_110.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_110.jpg,0,0,0,14.4348
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_187.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_187.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_187.jpg,0,0,0,14.3186
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_260.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_260.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_260.jpg,0,0,0,14.20417
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_335.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_335.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_335.jpg,0,0.2271993,0,14.67711
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_411.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_411.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_411.jpg,0,0.4465248,0,14.98623
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_486.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_486.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_486.jpg,0,0.6711369,0,15.27612
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_548.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_548.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_548.jpg,0,0.9121332,0,15.96473
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_623.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_623.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_623.jpg,0,1,0,16.79865
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_700.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_700.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_700.jpg,0,1,0,17.56726
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_772.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_772.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_772.jpg,0,1,0,18.39887
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_851.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_851.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_851.jpg,0,1,0,19.21376
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_29_925.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_29_925.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_29_925.jpg,0,1,0,20.01761
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_006.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_006.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_006.jpg,0,1,0,20.8131
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_087.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_087.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_087.jpg,0,1,0,21.60138
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_172.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_172.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_172.jpg,0,0.7418695,0,22.15913
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_241.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_241.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_241.jpg,0,0.5352532,0,22.4471
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_315.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_315.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_315.jpg,0,0.3128701,0,22.57969
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_389.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_389.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_389.jpg,0,0.08905208,0,22.50388
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_467.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_467.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_467.jpg,0,0,0,22.32864
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_542.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_542.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_542.jpg,0,0.2270961,0,22.3589
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_621.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_621.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_621.jpg,0,0.4660017,0,22.52544
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_697.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_697.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_697.jpg,0,0.6919458,0,23.00451
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_773.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_773.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_773.jpg,0,0.9200097,0,23.68285
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_849.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_849.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_849.jpg,0,1,0,24.44185
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_30_928.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_30_928.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_30_928.jpg,0,1,0,25.20841
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_005.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_005.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_005.jpg,0,1,0,25.97199
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_082.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_082.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_082.jpg,0,1,0,26.73024
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_158.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_158.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_158.jpg,0,0.7712257,0,27.17277
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_234.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_234.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_234.jpg,0,0.5411302,0,27.50653
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_313.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_313.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_313.jpg,0,0.3076951,0,27.62016
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_390.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_390.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_390.jpg,0,0.07518999,0,27.51067
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_471.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_471.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_471.jpg,0,0,0,27.30386
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_547.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_547.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_547.jpg,0,0,0,27.08491
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_621.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_621.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_621.jpg,0,0,0,26.92127
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_701.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_701.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_701.jpg,0,0,0,26.7043
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_777.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_777.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_777.jpg,0,0,0,26.48897
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_856.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_856.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_856.jpg,0,0,0,26.27538
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_31_933.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_31_933.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_31_933.jpg,0,0,0,26.0635
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_011.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_011.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_011.jpg,0,0,0,25.85333
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_091.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_091.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_091.jpg,0,0,0,25.64484
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_171.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_171.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_171.jpg,0,0,0,25.43803
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_250.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_250.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_250.jpg,0,0,0,25.23289
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_330.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_330.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_330.jpg,0,0,0,25.0294
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_407.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_407.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_407.jpg,0,0,0,24.82754
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_481.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_481.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_481.jpg,0,0,0,24.6273
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_563.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_563.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_563.jpg,0,0,0,24.42868
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_647.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_647.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_647.jpg,0,0,0,24.23166
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_727.jpg,0,0.2370672,0,24.24087
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_802.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_802.jpg,0,0.0117555,0,24.07714
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_882.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_882.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_882.jpg,0,0,0,23.88642
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_32_965.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_32_965.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_32_965.jpg,0,0,0,23.69435
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_042.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_042.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_042.jpg,0,0,0,23.55131
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_124.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_124.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_124.jpg,-0.25,0,0,23.28372
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_200.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_200.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_200.jpg,-0.4,0,0,23.07775
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_281.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_281.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_281.jpg,-0.6000001,0,0,22.74354
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_360.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_360.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_360.jpg,-0.8000001,0,0,22.34555
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_444.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_444.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_444.jpg,0,0,0,22.04
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_521.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_521.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_521.jpg,0,0,0,21.8648
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_599.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_599.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_599.jpg,0,0,0,21.66359
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_674.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_674.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_674.jpg,0,0,0,21.4526
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_746.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_746.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_746.jpg,0,0,0,21.27246
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_825.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_825.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_825.jpg,0,0,0,21.09822
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_896.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_896.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_896.jpg,0,0,0,21.13764
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_33_973.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_33_973.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_33_973.jpg,0,0,0,20.98028
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_044.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_044.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_044.jpg,0,0,0,20.84011
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_116.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_116.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_116.jpg,0,0,0,20.42829
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_193.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_193.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_193.jpg,0,0,0,20.25584
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_268.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_268.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_268.jpg,0,0,0,20.08469
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_341.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_341.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_341.jpg,0,0,0,20.29397
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_413.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_413.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_413.jpg,0,0,0,20.13565
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_490.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_490.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_490.jpg,0,0,0,19.97952
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_559.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_559.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_559.jpg,0,0,0,19.49735
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_634.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_634.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_634.jpg,0,0,0,19.32858
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_706.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_706.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_706.jpg,0,0,0,19.15842
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_44_34_781.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_44_34_781.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_44_34_781.jpg,0,0,0.2246217,18.86949
